id,ndvi1,1,2,3,4,5,6
"695",0.212825357913971,0.11889486014843,0.115040898323059,0.14281353354454,0.220037415623665,0.214449137449265,0.180991902947426
"696",0.163907200098038,0.151219993829727,0.150208339095116,0.163600876927376,0.227745339274406,0.22603514790535,0.185183078050613
"697",0.414971828460693,0.0975294336676598,0.0926638022065163,0.0987338051199913,0.238801404833794,0.247352376580238,0.175355464220047
"698",0.355927705764771,0.106417641043663,0.0996732115745544,0.115354023873806,0.242848083376884,0.265345573425293,0.165985524654388
"699",0.345204800367355,0.104659266769886,0.0903273373842239,0.0930010303854942,0.191060394048691,0.222325682640076,0.16032500565052
"700",0.555000424385071,0.0900864601135254,0.0799457207322121,0.0707925409078598,0.247376471757889,0.138116523623466,0.0825230404734612
"701",0.61790132522583,0.0923506692051888,0.0924951955676079,0.0841128081083298,0.356154650449753,0.220687761902809,0.113065734505653
"702",0.336178243160248,0.107911050319672,0.103984817862511,0.110536575317383,0.222494319081306,0.209993004798889,0.167334422469139
"703",0.272208780050278,0.132600530982018,0.13366037607193,0.144451469182968,0.25250706076622,0.251784443855286,0.199755907058716
"704",0.507751882076263,0.0892915725708008,0.0871478170156479,0.0856544077396393,0.262358754873276,0.187085971236229,0.115908034145832
"705",0.664859652519226,0.0742370337247849,0.0566532984375954,0.0416950955986977,0.207126602530479,0.0921820625662804,0.0413578785955906
"706",0.355491995811462,0.101431578397751,0.0970958694815636,0.105791382491589,0.222494319081306,0.197443544864655,0.147679179906845
"707",0.344531863927841,0.107140265405178,0.100010424852371,0.111379630863667,0.228467956185341,0.260937601327896,0.166997164487839
"708",0.0641809776425362,0.140838384628296,0.142090916633606,0.152954295277596,0.173934325575829,0.221241757273674,0.211606860160828
"709",0.421071410179138,0.097722128033638,0.0850040465593338,0.0780909955501556,0.191686645150185,0.148931711912155,0.109886214137077
"710",0.397335886955261,0.108344614505768,0.111692756414413,0.123688220977783,0.286783277988434,0.280616939067841,0.179907977581024
"711",0.125797241926193,0.135250121355057,0.138550087809563,0.155170321464539,0.199828147888184,0.233213141560555,0.208764538168907
"712",0.251508176326752,0.118846692144871,0.112005889415741,0.125518873333931,0.209872558712959,0.248291805386543,0.179835721850395
"713",0.227792084217072,0.131083026528358,0.122965611517429,0.130239978432655,0.207078441977501,0.214593678712845,0.173332154750824
"714",0.351677626371384,0.10015494376421,0.0964455083012581,0.0970476791262627,0.202333256602287,0.202959522604942,0.157723560929298
"715",0.590872585773468,0.081679992377758,0.0736348405480385,0.0673721432685852,0.26197338104248,0.165455609560013,0.0970235988497734
"716",0.0665542334318161,0.162300154566765,0.163889929652214,0.186652421951294,0.213268876075745,0.259227424860001,0.240993350744247
"717",0.433990180492401,0.115064978599548,0.127301320433617,0.138381481170654,0.350590527057648,0.321589410305023,0.197130367159843
"718",0.5721195936203,0.0847631692886353,0.0772238373756409,0.0724545568227768,0.26621276140213,0.175572261214256,0.101889230310917
"719",0.20333144068718,0.10545414686203,0.0996491089463234,0.114053308963776,0.172272309660912,0.209703966975212,0.186604246497154
"720",0.362089276313782,0.10412934422493,0.0963491499423981,0.0979630053043365,0.209174036979675,0.197852998971939,0.144523739814758
"721",0.336877316236496,0.108368717133999,0.0992396250367165,0.105165101587772,0.212016329169273,0.237428441643715,0.152135327458382
"722",0.369054675102234,0.102732285857201,0.094205379486084,0.102250546216965,0.221868023276329,0.250218778848648,0.158614784479141
"723",0.694373548030853,0.0791749209165573,0.0699976533651352,0.0504387728869915,0.279629349708557,0.147197425365448,0.0813186913728714
"724",0.478447198867798,0.0903273373842239,0.0887375697493553,0.0996732115745544,0.282543927431107,0.234441608190536,0.141103357076645
"725",0.380567193031311,0.102491408586502,0.091676227748394,0.0912908241152763,0.203465357422829,0.229575976729393,0.16169798374176
"726",0.612788677215576,0.0864733755588531,0.0790304020047188,0.0656378567218781,0.273390740156174,0.149847030639648,0.0887616500258446
"727",0.355267852544785,0.106224946677685,0.0995286852121353,0.110921956598759,0.233164981007576,0.261082142591476,0.166780382394791
"728",0.392617493867874,0.105598673224449,0.103575333952904,0.100275382399559,0.22991319000721,0.197443544864655,0.146595239639282
"729",0.42445632815361,0.094133123755455,0.0903514176607132,0.0952893048524857,0.235838666558266,0.1935895383358,0.143439814448357
"730",0.480034708976746,0.0902550667524338,0.0802829340100288,0.0795121341943741,0.226324185729027,0.200044944882393,0.125687479972839
"731",0.451330125331879,0.0926638022065163,0.087292343378067,0.0874368622899055,0.23128616809845,0.174102917313576,0.127710804343224
"732",0.324318677186966,0.106947563588619,0.102780468761921,0.116148911416531,0.227648988366127,0.260865360498428,0.196239158511162
"733",0.408693134784698,0.0980834439396858,0.0906163826584816,0.0992878079414368,0.236537173390388,0.225023463368416,0.150617823004723
"734",0.45402455329895,0.0906404629349709,0.0823303535580635,0.0757304280996323,0.201682880520821,0.143102586269379,0.100925743579865
"735",0.513149917125702,0.0924951955676079,0.0877259075641632,0.0871719047427177,0.270933836698532,0.197732582688332,0.121448114514351
"736",0.163386344909668,0.105309627950191,0.0937477275729179,0.10699574649334,0.148787185549736,0.171116083860397,0.154664486646652
"737",0.331530660390854,0.101142518222332,0.0943258181214333,0.0982520505785942,0.195709228515625,0.16150526702404,0.124483108520508
"738",0.057664904743433,0.164492100477219,0.177667871117592,0.191301271319389,0.214714109897614,0.233622640371323,0.239018201828003
"739",0.202922835946083,0.110223427414894,0.107573837041855,0.126121044158936,0.190337762236595,0.202646389603615,0.170104444026947
"740",0.557956755161285,0.0841609984636307,0.075947217643261,0.0650356858968735,0.229214638471603,0.153917774558067,0.110632911324501
"741",0.350501656532288,0.10687530785799,0.0971681177616119,0.099022850394249,0.205898180603981,0.219555661082268,0.155266657471657
"742",0.131786569952965,0.123880930244923,0.119304344058037,0.132504180073738,0.172729939222336,0.203104019165039,0.195155218243599
"743",0.331801533699036,0.112776689231396,0.107766523957253,0.119087569415569,0.237356141209602,0.302753150463104,0.23246642947197
"744",0.34002012014389,0.104153446853161,0.0925674438476563,0.095096617937088,0.193083733320236,0.213582009077072,0.149871110916138
"745",0.502529978752136,0.087653636932373,0.0824267044663429,0.0817040726542473,0.246774286031723,0.17215184867382,0.11607664078474
"746",0.516363918781281,0.0889302790164948,0.0825471431016922,0.0791990086436272,0.248315885663033,0.174319699406624,0.110343866050243
"747",0.333024561405182,0.106923475861549,0.106778956949711,0.121399946510792,0.242631286382675,0.29254013299942,0.214834555983543
"748",0.677952170372009,0.0777778625488281,0.0630364343523979,0.0469702146947384,0.244726896286011,0.117979533970356,0.0526066310703754
"749",0.278383553028107,0.128481611609459,0.131877914071083,0.157000973820686,0.278135925531387,0.252434819936752,0.196961790323257
"750",0.445502817630768,0.0973367244005203,0.092543363571167,0.098155714571476,0.255879312753677,0.194432586431503,0.122363433241844
"751",0.257987916469574,0.120436437427998,0.116943791508675,0.135370567440987,0.229503720998764,0.303066283464432,0.232972264289856
"752",0.367092311382294,0.104442492127419,0.095096617937088,0.105068750679493,0.226950451731682,0.259010642766953,0.16420304775238
"753",0.387486308813095,0.093675471842289,0.0911703854799271,0.100805304944515,0.228347510099411,0.182677999138832,0.135201945900917
"754",0.247985661029816,0.125085294246674,0.128891095519066,0.160734474658966,0.266742676496506,0.350975900888443,0.279870241880417
"755",0.395994961261749,0.0937477275729179,0.0850763022899628,0.0984447598457336,0.227528542280197,0.233116805553436,0.164660722017288
"756",0.250873893499374,0.10822419822216,0.112054072320461,0.134214386343956,0.224108159542084,0.257469028234482,0.214328721165657
"757",0.234982281923294,0.115040898323059,0.112776689231396,0.116413868963718,0.187929064035416,0.211101025342941,0.177306532859802
"758",0.295772969722748,0.120436437427998,0.116630643606186,0.137442082166672,0.25289249420166,0.314531832933426,0.227239489555359
"759",0.405002117156982,0.0974330827593803,0.0946630463004112,0.103719860315323,0.244919568300247,0.199948608875275,0.142572656273842
"760",0.454070806503296,0.100901655852795,0.102250546216965,0.108296446502209,0.288445293903351,0.232731387019157,0.154544025659561
"761",0.600165128707886,0.0841128081083298,0.075634092092514,0.070021741092205,0.280231535434723,0.181040063500404,0.101961500942707
"762",0.400101631879807,0.105333708226681,0.0999140664935112,0.0996250212192535,0.232514634728432,0.178486838936806,0.123808659613132
"763",0.448817878961563,0.0956024527549744,0.0950243473052979,0.103888481855392,0.273077607154846,0.256312847137451,0.160734474658966
"764",0.200580820441246,0.113306611776352,0.112945295870304,0.132624611258507,0.199177816510201,0.213196620345116,0.187543645501137
"765",0.614840090274811,0.0799938887357712,0.0675407499074936,0.051763579249382,0.217026501893997,0.142235442996025,0.0744056403636932
"766",0.338085532188416,0.106538079679012,0.0966863855719566,0.10959716886282,0.221554890275002,0.248942151665688,0.162131533026695
"767",0.386562705039978,0.0977943986654282,0.0894120112061501,0.0928083211183548,0.209776222705841,0.222422018647194,0.13893549144268
"768",0.288833856582642,0.117184668779373,0.112776689231396,0.131396159529686,0.238126948475838,0.293985396623611,0.214184179902077
"769",0.236561745405197,0.101166620850563,0.0957228913903236,0.111355543136597,0.180365607142448,0.203754395246506,0.169935822486877
"770",0.453253865242004,0.0983965694904327,0.0949039235711098,0.103816211223602,0.275943994522095,0.210667431354523,0.125856086611748
"771",0.407043904066086,0.101238869130611,0.096397340297699,0.0989505797624588,0.234802901744843,0.202429592609406,0.14406606554985
"772",0.0952418446540833,0.123061962425709,0.122146643698215,0.138550087809563,0.167719796299934,0.198816508054733,0.193059623241425
"773",0.143683820962906,0.207367479801178,0.20035807788372,0.221000880002975,0.295165657997131,0.303933411836624,0.249086692929268
"774",0.231379732489586,0.138068333268166,0.132552355527878,0.142307698726654,0.227986201643944,0.256457388401031,0.216906040906906
"775",0.627640545368195,0.0788858756422997,0.0673239752650261,0.0501015596091747,0.219001650810242,0.131877914071083,0.0693232119083405
"776",0.582536816596985,0.0888580083847046,0.0816318243741989,0.0741647630929947,0.281146883964539,0.187808603048325,0.0972163081169128
"777",0.382482767105103,0.104972414672375,0.0980352759361267,0.107838794589043,0.241426900029182,0.255060344934464,0.163673132658005
"778",0.142100989818573,0.139682188630104,0.135490998625755,0.15225575864315,0.202694550156593,0.23935541510582,0.212859377264977
"779",0.271130740642548,0.123278737068176,0.122291162610054,0.146956562995911,0.256288766860962,0.313905566930771,0.216954216361046
"780",0.662949800491333,0.0844741240143776,0.0699494853615761,0.0578817501664162,0.285578936338425,0.15904837846756,0.085196740925312
"781",0.121016770601273,0.115113146603107,0.108368717133999,0.114944539964199,0.146595239639282,0.141512826085091,0.122532039880753
"782",0.46071270108223,0.110632911324501,0.104418404400349,0.102250546216965,0.276955664157867,0.199370518326759,0.129324659705162
"783",0.326698213815689,0.118268601596355,0.12147219479084,0.158060774207115,0.311448663473129,0.326575487852097,0.206596687436104
"784",0.260769903659821,0.0977462083101273,0.0954820141196251,0.108705930411816,0.185399875044823,0.209631681442261,0.188458979129791
"785",0.63773113489151,0.0799457207322121,0.0690823495388031,0.0556898079812527,0.251760333776474,0.147582814097404,0.0798252820968628
"786",0.563676953315735,0.0897251442074776,0.0831493213772774,0.0705998465418816,0.253012895584106,0.137827455997467,0.08815947920084
"787",0.674607336521149,0.080331102013588,0.0724063888192177,0.0598810017108917,0.308172792196274,0.190410047769547,0.0930491983890533
"788",0.537813723087311,0.0844982117414474,0.0722618699073792,0.0621211118996143,0.206693053245544,0.168827816843987,0.100299470126629
"789",0.337383419275284,0.118196330964565,0.11349929869175,0.132672801613808,0.267778396606445,0.312363982200623,0.223650500178337
"790",0.520374536514282,0.0950243473052979,0.0839201211929321,0.0752727761864662,0.238608703017235,0.15343602001667,0.0930732861161232
"791",0.104643270373344,0.159530118107796,0.150714159011841,0.159313336014748,0.196552276611328,0.214425057172775,0.190337762236595
"792",0.264270275831223,0.103912569582462,0.0967827215790749,0.110681101679802,0.190193250775337,0.22868475317955,0.197371244430542
"793",0.207999497652054,0.119424782693386,0.11349929869175,0.13211877644062,0.201514288783073,0.221193596720695,0.191060394048691
"794",0.396122306585312,0.0922061502933502,0.0926878824830055,0.105405978858471,0.243691131472588,0.214930891990662,0.157290011644363
"795",0.345359086990356,0.117497801780701,0.112343117594719,0.114077404141426,0.234441608190536,0.229575976729393,0.160686299204826
"796",0.124849312007427,0.162059277296066,0.182750254869461,0.218568071722984,0.280930072069168,0.322504758834839,0.270403921604156
"797",0.121637471020222,0.101889230310917,0.104924224317074,0.144716426730156,0.184797689318657,0.204814240336418,0.170754790306091
"798",0.671230614185333,0.0795121341943741,0.0662882179021835,0.0474278666079044,0.241089686751366,0.129999101161957,0.0612298920750618
"799",0.277736246585846,0.11759415268898,0.12416997551918,0.127879410982132,0.226227819919586,0.211510494351387,0.171910971403122
"800",0.502525985240936,0.0897974148392677,0.0766457468271255,0.0699735730886459,0.21134190261364,0.175114586949348,0.104755617678165
"801",0.20006850361824,0.127445846796036,0.137755215167999,0.168779641389847,0.253205597400665,0.265393793582916,0.218351274728775
"802",0.672667264938354,0.0792230889201164,0.0699494853615761,0.0525584630668163,0.26857328414917,0.132046520709991,0.0759953856468201
"803",0.25969460606575,0.126602798700333,0.12426633387804,0.147149249911308,0.250387370586395,0.323636829853058,0.259901851415634
"804",0.344604790210724,0.0986856147646904,0.0910499468445778,0.105044662952423,0.215508982539177,0.198045715689659,0.160156384110451
"805",0.375483900308609,0.103021331131458,0.0921338796615601,0.093265987932682,0.205416426062584,0.233526274561882,0.147582814097404
"806",0.240714251995087,0.106586262583733,0.104490660130978,0.11472775042057,0.187471389770508,0.186026155948639,0.167165786027908
"807",0.309133529663086,0.132600530982018,0.155627965927124,0.191855266690254,0.363549500703812,0.341172367334366,0.233405858278275
"808",0.311849027872086,0.106200866401196,0.103189952671528,0.118557646870613,0.22601106762886,0.251254558563232,0.173235774040222
"809",0.497068583965302,0.0932178050279617,0.0788376927375793,0.0764530599117279,0.227576702833176,0.158831581473351,0.107116170227528
"810",0.610889375209808,0.0791026502847672,0.07086481153965,0.05870071798563,0.24301666021347,0.132696881890297,0.0798011794686317
"811",0.335590064525604,0.122459769248962,0.118629895150661,0.137104853987694,0.275606781244278,0.242342233657837,0.169502273201942
"812",0.367294877767563,0.104659266769886,0.10275636613369,0.107549749314785,0.23241825401783,0.245883077383041,0.184701353311539
"813",0.162559375166893,0.134310737252235,0.128770649433136,0.133828982710838,0.18578527867794,0.19898509979248,0.176776602864265
"814",0.626034080982208,0.0827639177441597,0.0760194882750511,0.0658787339925766,0.286446064710617,0.161481186747551,0.095987856388092
"815",0.513280689716339,0.0872200727462769,0.0800902396440506,0.0816559046506882,0.253880023956299,0.19373407959938,0.14835362136364
"816",0.352541208267212,0.106923475861549,0.101841062307358,0.111235104501247,0.232370093464851,0.262960970401764,0.165913239121437
"817",0.625464141368866,0.085509866476059,0.0781391635537148,0.0668181404471397,0.289986878633499,0.171862810850143,0.0927360728383064
"818",0.244565576314926,0.115450382232666,0.119015298783779,0.133515849709511,0.219965130090714,0.212016329169273,0.168707385659218
"819",0.315693587064743,0.125061199069023,0.131492510437965,0.140163943171501,0.269488632678986,0.234008029103279,0.165142446756363
"820",0.473395854234695,0.0939163342118263,0.0866178944706917,0.0879667848348618,0.24612395465374,0.211558654904366,0.134527504444122
"821",0.0890068188309669,0.139706268906593,0.141825959086418,0.146812036633492,0.175500005483627,0.204910576343536,0.198358848690987
"822",0.352055430412292,0.123856849968433,0.128505691885948,0.141994565725327,0.296297758817673,0.287891298532486,0.205031007528305
"823",0.631748914718628,0.080331102013588,0.0719005540013313,0.0590620338916779,0.261708408594131,0.144644185900688,0.0773683786392212
"824",0.341518044471741,0.105695024132729,0.0996491089463234,0.116919711232185,0.238199234008789,0.282447546720505,0.178799957036972
"825",0.154085457324982,0.139826714992523,0.132672801613808,0.144138336181641,0.19664865732193,0.250242859125137,0.225625649094582
"826",0.351905047893524,0.102539591491222,0.0938199982047081,0.105911821126938,0.220928624272346,0.269440412521362,0.17492188513279
"827",0.639847993850708,0.0796325728297234,0.0699735730886459,0.0525102950632572,0.239090457558632,0.143704771995544,0.0742611140012741
"828",0.42797589302063,0.0983724892139435,0.0918930023908615,0.0958433151245117,0.239259049296379,0.238897740840912,0.142428129911423
"829",0.331127762794495,0.0932418927550316,0.0916039571166039,0.112005889415741,0.222903773188591,0.223746836185455,0.177860543131828
"830",0.280026584863663,0.127590373158455,0.120942279696465,0.130673542618752,0.232321918010712,0.251832634210587,0.177595570683479
"831",0.56411474943161,0.0816559046506882,0.0655415207147598,0.055473018437624,0.199057355523109,0.111596405506134,0.0575204342603683
"832",0.239113613963127,0.116389788687229,0.107260704040527,0.106273114681244,0.173067182302475,0.158662989735603,0.136141359806061
"833",0.58634078502655,0.0792712718248367,0.0665772631764412,0.0513540953397751,0.196937695145607,0.134310737252235,0.0733457952737808
"834",0.498403519392014,0.0884003564715385,0.0815595537424088,0.079463966190815,0.237380236387253,0.209101751446724,0.129131942987442
"835",0.526984453201294,0.0930491983890533,0.0814872980117798,0.0775851532816887,0.250459671020508,0.159770995378494,0.0983484014868736
"836",0.299393266439438,0.117859095335007,0.117401443421841,0.139055907726288,0.2579026222229,0.324311256408691,0.243522509932518
"837",0.334742218255997,0.116317518055439,0.11754596978426,0.132696881890297,0.266236841678619,0.253374189138412,0.185544416308403
"838",0.54327791929245,0.0922543182969093,0.0891711339354515,0.0829325243830681,0.280231535434723,0.214906811714172,0.133539929986
"839",0.62398487329483,0.0812705084681511,0.069901317358017,0.0596642084419727,0.257685840129852,0.161625728011131,0.0988060534000397
"840",0.273132622241974,0.121737159788609,0.115763507783413,0.133491769433022,0.233815312385559,0.300296247005463,0.232514634728432
"841",0.72620016336441,0.0773201957345009,0.0645057633519173,0.0449950471520424,0.283676028251648,0.130167707800865,0.0547744892537594
"842",0.17152963578701,0.131829723715782,0.141633257269859,0.172007352113724,0.24323345720768,0.326647758483887,0.298995524644852
"843",0.364443600177765,0.118557646870613,0.114872291684151,0.118099972605705,0.253542810678482,0.216833800077438,0.167695716023445
"844",0.357406944036484,0.10282863676548,0.0965177565813065,0.108874537050724,0.229985445737839,0.269705384969711,0.175740852952003
"845",0.331594973802567,0.107549749314785,0.0997695475816727,0.111138753592968,0.221410378813744,0.270428001880646,0.177065655589104
"846",0.355851918458939,0.10552641749382,0.095096617937088,0.0983002334833145,0.206909820437431,0.23933133482933,0.154110476374626
"847",0.139767929911613,0.356347382068634,0.351409494876862,0.380410581827164,0.504026532173157,0.480613678693771,0.363790363073349
"848",0.191616803407669,0.12303788214922,0.114800021052361,0.143078491091728,0.210908308625221,0.261323034763336,0.230924859642982
"849",0.359406471252441,0.0929287597537041,0.0765253081917763,0.0727917850017548,0.154471784830093,0.125807911157608,0.089821495115757
"850",0.308522164821625,0.112728521227837,0.103021331131458,0.108079671859741,0.204525202512741,0.232394173741341,0.165070191025734
"851",0.370570093393326,0.10552641749382,0.0983484014868736,0.112511724233627,0.244991853833199,0.265947788953781,0.162709653377533
"852",0.245841026306152,0.105357810854912,0.098059356212616,0.113017566502094,0.186700582504272,0.184075057506561,0.140982910990715
"853",0.500904202461243,0.0962528139352798,0.0948075726628304,0.0930732861161232,0.279894322156906,0.210860148072243,0.159674629569054
"854",0.272200345993042,0.119834266602993,0.11484818905592,0.133058175444603,0.232586890459061,0.24980928003788,0.184556812047958
"855",0.142158433794975,0.174681037664413,0.159433752298355,0.16054180264473,0.213750630617142,0.313423812389374,0.332380533218384
"856",0.41499388217926,0.0981797948479652,0.0864974558353424,0.0859916210174561,0.207993745803833,0.178077325224876,0.11229494959116
"857",0.36873733997345,0.0975776016712189,0.0901105403900146,0.0936272889375687,0.203007683157921,0.1696467846632,0.133612185716629
"858",0.215272888541222,0.128987431526184,0.126145124435425,0.14702881872654,0.227697163820267,0.289890557527542,0.238680958747864
"859",0.429760843515396,0.0921338796615601,0.0810537338256836,0.0775369852781296,0.194408506155014,0.141729608178139,0.0964455083012581
"860",0.429555714130402,0.104297965764999,0.0980352759361267,0.097722128033638,0.244895473122597,0.226661399006844,0.148714929819107
"861",0.229511231184006,0.113378882408142,0.106032237410545,0.100997999310493,0.161168053746223,0.139923065900803,0.117570050060749
"862",0.469432175159454,0.102708198130131,0.0995768532156944,0.099817730486393,0.276449829339981,0.235959082841873,0.15374918282032
"863",0.117216184735298,0.125976517796516,0.11896713078022,0.127710804343224,0.161625728011131,0.197539880871773,0.18720643222332
"864",0.285513937473297,0.120797753334045,0.116028472781181,0.13496108353138,0.242823988199234,0.315230369567871,0.232056960463524
"865",0.341307073831558,0.106345385313034,0.098613366484642,0.110102988779545,0.224204495549202,0.274932354688644,0.178149580955505
"866",0.577221274375916,0.0853412598371506,0.0748873725533485,0.0683115497231483,0.254843533039093,0.160927176475525,0.0921820625662804
"867",0.40683987736702,0.105285540223122,0.097722128033638,0.102563679218292,0.243257537484169,0.235935002565384,0.148546308279037
"868",0.076204814016819,0.139128178358078,0.126024708151817,0.133443579077721,0.155459374189377,0.188651651144028,0.177595570683479
"869",0.363192170858383,0.109332211315632,0.102780468761921,0.113017566502094,0.241932734847069,0.203200399875641,0.152592971920967
"870",0.279289484024048,0.102274633944035,0.104924224317074,0.123134218156338,0.218568071722984,0.242703542113304,0.194793924689293
"871",0.227870613336563,0.117281004786491,0.117642320692539,0.152014881372452,0.241740062832832,0.267031729221344,0.21502722799778
"872",0.0792767554521561,0.168611019849777,0.17236864566803,0.207295224070549,0.242992579936981,0.249423906207085,0.208258703351021
"873",0.66126960515976,0.0811741724610329,0.0693473145365715,0.056942343711853,0.279268056154251,0.15630242228508,0.0840405598282814
"874",0.107782423496246,0.137923821806908,0.137779295444489,0.154230907559395,0.191493973135948,0.226324185729027,0.209559425711632
"875",0.405003786087036,0.0996009409427643,0.0942776501178741,0.0945185273885727,0.223192825913429,0.174343794584274,0.126506447792053
"876",0.408364444971085,0.0902068987488747,0.0810537338256836,0.0744538083672523,0.177234277129173,0.129469186067581,0.0956987887620926
"877",0.514549911022186,0.0945907756686211,0.0905682146549225,0.0859916210174561,0.268284231424332,0.189615160226822,0.12303788214922
"878",0.31983694434166,0.108513243496418,0.101768791675568,0.116534307599068,0.226131483912468,0.27649798989296,0.186604246497154
"879",0.356250643730164,0.0969513431191444,0.0902550667524338,0.0899901017546654,0.189591079950333,0.160060048103333,0.12416997551918
"880",0.201488763093948,0.119183905422688,0.126482352614403,0.152448460459709,0.229383260011673,0.277003824710846,0.24200502038002
"881",0.0890535563230515,0.136141359806061,0.13096259534359,0.145125910639763,0.173500746488571,0.210354313254356,0.199394598603249
"882",0.421198010444641,0.0891470536589622,0.0792230889201164,0.0732012689113617,0.179739356040955,0.14281353354454,0.0998899862170219
"883",0.217799887061119,0.123326927423477,0.124964863061905,0.140356630086899,0.218519896268845,0.256409227848053,0.217821389436722
"884",0.338168621063232,0.111813195049763,0.113354779779911,0.131877914071083,0.266646295785904,0.281195044517517,0.20052669942379
"885",0.458751559257507,0.103719860315323,0.102226443588734,0.106513991951942,0.287072330713272,0.260504066944122,0.152713418006897
"886",0.496484577655792,0.0887857526540756,0.0762121826410294,0.0715874210000038,0.212763041257858,0.149461627006531,0.0884726047515869
"887",0.148485794663429,0.135009258985519,0.126217395067215,0.132745057344437,0.179040834307671,0.202742725610733,0.173741608858109
"888",0.335589617490768,0.10940445959568,0.103792130947113,0.120580978691578,0.242390409111977,0.28456723690033,0.182629838585854
"889",0.425639897584915,0.110560663044453,0.116317518055439,0.125398427248001,0.31125596165657,0.28336289525032,0.17624668776989
"890",0.279593825340271,0.114607326686382,0.104370221495628,0.109356291592121,0.194239914417267,0.233333602547646,0.176005810499191
"891",0.283766001462936,0.140043511986732,0.134527504444122,0.137249365448952,0.246003493666649,0.22991319000721,0.185038566589355
"892",0.523055911064148,0.08553396910429,0.0790785700082779,0.0798493623733521,0.254988044500351,0.193011447787285,0.120629146695137
"893",0.328149974346161,0.113258443772793,0.106634430587292,0.126964092254639,0.250989586114883,0.299934953451157,0.202935427427292
"894",0.332094639539719,0.113812446594238,0.110656999051571,0.129878669977188,0.259034723043442,0.289192020893097,0.181064158678055
"895",0.34380179643631,0.107405230402946,0.10285272449255,0.119280256330967,0.244269222021103,0.287313193082809,0.184099152684212
"896",0.100905537605286,0.213557928800583,0.23140661418438,0.267850697040558,0.327972561120987,0.504074692726135,0.510602414608002
"897",0.440034151077271,0.100323550403118,0.0975053533911705,0.0948075726628304,0.243811547756195,0.204332485795021,0.154038235545158
"898",0.318034648895264,0.108392804861069,0.100516259670258,0.119183905422688,0.230346769094467,0.2834592461586,0.187904939055443
"899",0.682466387748718,0.0781391635537148,0.0658064633607864,0.0480059571564198,0.254361778497696,0.126723229885101,0.0616634599864483
"900",0.210351392626762,0.119159817695618,0.10942854732275,0.120171494781971,0.184195518493652,0.188651651144028,0.158084869384766
"901",0.310205578804016,0.0975053533911705,0.0934345945715904,0.0945907756686211,0.179667100310326,0.175283208489418,0.125133469700813
"902",0.448749035596848,0.0916521400213242,0.0885207951068878,0.0957951471209526,0.251760333776474,0.209029495716095,0.137128934264183
"903",0.262273579835892,0.128385245800018,0.123134218156338,0.135370567440987,0.231623381376266,0.24576261639595,0.205103293061256
"904",0.40778723359108,0.103021331131458,0.103864401578903,0.102949075400829,0.244726896286011,0.187085971236229,0.129565536975861
"905",0.335551410913467,0.107597917318344,0.101070262491703,0.117859095335007,0.236898511648178,0.267079889774323,0.178077325224876
"906",0.548092007637024,0.0743574500083923,0.0576649755239487,0.0523416697978973,0.179305791854858,0.111090585589409,0.0586766339838505
"907",0.288176745176315,0.113113917410374,0.113089814782143,0.134286627173424,0.24301666021347,0.294491231441498,0.228973805904388
"908",0.34320205450058,0.107622005045414,0.101865150034428,0.118629895150661,0.242607206106186,0.283194273710251,0.185616657137871
"909",0.394984394311905,0.106128595769405,0.100419908761978,0.111572317779064,0.257252275943756,0.279894322156906,0.175451800227165
"910",0.322326689958572,0.111283272504807,0.100949823856354,0.106778956949711,0.208355069160461,0.22430083155632,0.161023512482643
"911",0.236859261989594,0.126169234514236,0.123736411333084,0.141633257269859,0.229551896452904,0.284302294254303,0.209270372986794
"912",0.627947747707367,0.0929287597537041,0.0893638432025909,0.0767661854624748,0.335897266864777,0.189037069678307,0.100997999310493
"913",0.630559504032135,0.0815595537424088,0.0697086080908775,0.0620247758924961,0.27375203371048,0.147727340459824,0.0801384076476097
"914",0.606517314910889,0.0944944396615028,0.0780909955501556,0.0698049664497375,0.285000830888748,0.170321241021156,0.102178275585175
"915",0.47308537364006,0.0953615754842758,0.0908331722021103,0.0870032832026482,0.24323345720768,0.217676848173141,0.130480840802193
"916",0.275769293308258,0.125880181789398,0.126964092254639,0.1522316634655,0.268163830041885,0.343990594148636,0.232032880187035
"917",0.310669392347336,0.115016810595989,0.10947673022747,0.118196330964565,0.224734425544739,0.206596687436104,0.155170321464539
"918",0.181582540273666,0.114679582417011,0.111427798867226,0.129300579428673,0.186676502227783,0.210667431354523,0.190241426229477
"919",0.25831139087677,0.155579790472984,0.140621602535248,0.13891139626503,0.235670045018196,0.266959428787231,0.218664437532425
"920",0.266637921333313,0.115835778415203,0.11231903731823,0.1228933557868,0.212257206439972,0.218134522438049,0.166202291846275
"921",0.598938286304474,0.0810537338256836,0.0712020248174667,0.0600496083498001,0.239403590559959,0.170224875211716,0.0927360728383064
"922",0.25819006562233,0.114101491868496,0.111162833869457,0.119448862969875,0.202598214149475,0.215581238269806,0.180726945400238
"923",0.242314830422401,0.108802288770676,0.1015520170331,0.123784579336643,0.202959522604942,0.221073135733604,0.194071292877197
"924",0.243221580982208,0.0987097173929214,0.101142518222332,0.136478587985039,0.224204495549202,0.302150994539261,0.25017061829567
"925",0.312243103981018,0.112005889415741,0.105839550495148,0.11887077242136,0.226805940270424,0.261539787054062,0.191927522420883
